6.87227413957377,0.21274783149031612,4.180980313772497,3.6770319169322243,0.17241038409586565,3.680288062868749
6.2575842070456735,0.1505950536242898,4.023512989256753,4.790547867711243,0.04968342272197815,4.50512455663564
3.2030768475749714,0.0059233157094855165,2.808451850679596,5.650913541886494,0.08974412232185769,3.8998584338757314
7.771667541087574,0.4409129244871527,4.533602313698783,3.378304993445884,0.19212997608376228,3.749213173383931
5.685564401765857,0.11003886523987742,3.885660890186186,6.498409551989854,0.01658349735413653,4.69800657984358
3.9612251086733425,0.03049950159573483,3.3693634159193895,7.0898443904995885,0.02084906761337232,4.7283939254157055
5.803338083280602,0.11749985927619286,3.91408803786206,3.632075837370238,0.22516067546070262,4.025141451231023
7.898818730378665,0.5571827906408485,4.65304545506503,3.0153331164936144,0.07311494244990525,3.4722621633262047
5.874806314711017,0.12222499545613161,3.931272154071911,4.606488956243206,0.2526491192292609,4.058149068120658
6.865396871319355,0.2118792841441337,4.179080315133906,4.476973318429085,0.03909289397228796,4.214732896744487
6.6241788336790846,0.18434102110083556,4.1149277735899314,6.478006802976479,0.10013785282746863,3.576643082098264
6.3433679747782,0.15780732450588425,4.04448092015716,5.5092467768457425,0.07752978974902847,3.5054466267141797
5.877543195587811,0.12240908924513512,3.9319296289475814,6.740543273090948,0.1796625512052869,4.389965105924107
5.686868232637844,0.11011936609199009,3.885976634542115,6.683110663833725,0.021006212160012236,4.175600981232824
5.152898936163143,0.08044808662945234,3.752756700305067,7.827436017287579,0.038214560456872375,4.249792496673652
6.250768894186075,0.1500373698793507,4.021854716183933,6.1767764012357755,0.00563807317869181,4.318122104448443
3.7011840935598492,0.021585471178763076,3.2424001480423574,3.8257608651816413,0.04107784662043148,4.108598924935706
7.100980571022367,0.24512693505887842,4.247313646315865,5.825613391329518,0.02569406868816415,3.2718254686425907
3.9075510929879185,0.02861348097011815,3.345550798586458,7.180621725519012,0.0003620098902051843,2.8282345469860264
5.3987650334878765,0.09335022757961288,3.8152952269007456,3.4701328780645526,0.13295046174584652,3.4725907063078307
6.850124843340872,0.2099692193398268,4.174877461293971,7.088171561608662,0.13951044799716006,3.623602835965396
6.880521112854666,0.21379637353394812,4.183264896631379,6.775076082092695,0.08611413655076598,3.9504100887250493
7.75711604279792,0.43208705778766215,4.523428095215051,7.2306720220636,0.08820253134393811,3.633290474762669
5.789273335485948,0.11658809192533538,3.910701645242004,5.685183510665958,0.20183789372377817,3.884709924751841
5.736315899882586,0.11320632765412612,3.897932336762464,7.506624261208366,0.1502149055404687,3.8904516096990545
5.509831654233139,0.09958394221444873,3.8427972848567187,4.157194877105717,0.10548950239002722,3.3286263394241997
7.146409185684856,0.25253446465688406,4.261386813421921,5.708523876542467,0.39683184361569707,4.2624384479304895
7.3563995309467405,0.29287357821457655,4.332135353114565,5.489092853946757,0.010423905232082883,4.119829563876278
3.0593341253583164,0.0017053996971951126,2.445597066795607,4.852427183560528,0.08353931508274781,4.266912200724869
7.54548871859873,0.3425672080774002,4.408236245700761,4.844351503388548,0.09501574734752678,3.741781030586601
4.598131047323978,0.05501613426767627,3.597611194316776,5.262071292661126,0.3326466213602415,3.6325382019871495
4.487346817957835,0.05043803831133375,3.5630489952890003,7.408167754888959,0.0903342313894109,2.765524830114452
7.0529511889763405,0.23769179382383263,4.23280261361552,6.2315631895548185,0.2603304710560624,3.823816539866659
7.313936870155567,0.28374622027317037,4.316922255883423,7.370462049871709,0.04693155083805753,4.647577169943233
3.1241833566625274,0.0035929007759400093,2.656700369577995,5.4683741007197355,0.12864099959860084,3.554819575650961
3.4682721044168026,0.014047801680428617,3.0912809748175922,6.49821501826856,0.04848660223977866,4.009854789828068
4.86918873436381,0.06687796445241982,3.676509288794834,6.788369004743604,0.026798969566768704,3.7476155151844313
4.6164108932258,0.05578584291578048,3.6031692490027534,5.69690342767772,0.10432674656087124,4.236655731509993
3.2405844338024528,0.0070447188484968745,2.8630802038417587,4.459278624548423,0.01877064113225163,3.282374785872087
4.928394665908021,0.06960536819673903,3.692874272292534,4.246380095583607,0.07335280632713148,4.381453985655879
3.6108894137629157,0.018615900831308048,3.1895151454729103,5.918505922418113,0.22910009862632108,3.951039147592319
4.595102111908327,0.05488899458504519,3.5966864764511244,5.301666627257978,0.6322833494981516,4.229220008450537
7.992119530346452,0.9218293840883416,4.920758559701604,7.9970087686361575,0.12932783248206556,4.31762480382164
3.712834224236497,0.021973150879320273,3.2488195423532598,4.322484804457518,0.07909665329640242,3.083288654604603
4.566103746512578,0.053677480282817124,3.5877780190432427,3.5288454071948316,0.08919494421306,4.664628168213927
5.293788479247259,0.08769831691800269,3.7889105973520945,5.232293661049484,0.09756416243921051,3.7335545515100823
3.660050929903851,0.02022504277021855,3.2190318063682106,5.547751474407634,0.08498297566985989,4.027670980450653
5.307211013451846,0.0884086368501238,3.792308229409646,7.370378489345069,0.0017862245230184431,3.794465508772187
3.6696473351805334,0.020541275270827462,3.2245857422781268,6.104316969718974,0.05660509165059504,4.5765618069652945
3.9228767090862418,0.02914946406532476,3.3524566494035053,6.066808653845953,0.42709423530851265,3.006802675997118
5.903453286954732,0.12416376337294842,3.9381525631958434,5.46855578823501,0.12584623247963547,4.1621701065642265
7.587515654362018,0.356427848047164,4.427706687253892,6.442505310857817,0.043805359350899443,3.693607441929577
5.80128116704363,0.11736615290812336,3.913592904066371,7.828759656555021,0.213607069925152,3.441520805495141
6.617513593643837,0.18365061296026552,4.1132125227528045,5.03806735039749,0.037133171699720115,4.3444006035616125
6.693740566591767,0.1917528934258948,4.132990737541219,4.23994808087237,0.023898015834957088,3.085350430483573
6.105468237379821,0.1386380279139025,3.9866982953482357,3.6118779325917956,0.14116761559319446,3.854289125648638
5.502479987592489,0.09916280970709314,3.8409882285179244,5.33954675162386,0.019097828579820817,3.233240693933348
3.928034566268259,0.029330303141589634,3.3547612088515137,6.161305720727846,0.0409186250876116,4.011435764146324
3.212274803405625,0.006197502940068022,2.8226077042956996,6.538402585575872,0.011904871104733906,3.314213080363918
5.863680835437764,0.12147908298384502,3.928599151744745,3.9296009867338615,0.41392813160963887,3.574549451635399
6.956732611946252,0.22386862926943046,4.2047172852372565,7.0679889532301114,0.03622210494977201,3.9506181893786514
6.28710558761102,0.15303619057060366,4.030708074817658,4.803372564156094,0.023558941434956827,4.105222945726036
7.716027844274291,0.40975957161155946,4.4968401729865235,4.6176621143004555,0.2361122027399939,3.7336824727135256
4.07361934443515,0.0345314090961393,3.416167371121031,5.255813597361951,0.05734922488437194,3.128225907562814
5.887727615486428,0.12309622642369354,3.9343759416524655,3.9318192176562965,0.1337574036917853,4.21747927735559
3.784730931878323,0.024389212452056972,3.28669592636598,5.364224251785275,0.12037642590967496,3.239386886548783
5.3879453932189065,0.09275725644572992,3.812594795936469,7.857662946704167,0.023201290686254112,3.040732311976544
6.747549139840512,0.19776222751892367,4.14718566383858,3.564441699874479,0.3301157176924074,3.3551809863039956
7.715481411706853,0.40948494332531193,4.49650519944639,3.559548099797393,0.3955187424250185,3.934785253027967
6.500038220268298,0.1719997549756323,4.083367060672021,3.0923355757210564,0.08156239712387753,3.741728563977335
3.8978247715022025,0.028274362268036174,3.3411218065071693,4.331392188144067,0.20991858483023948,4.055730699813103
7.546824990793343,0.3429878295359083,4.408837324081024,7.690031842184304,0.16503399228133803,4.428911605508006
6.7794221033124415,0.2014447828618812,4.155696057155636,7.483192657746878,0.1003489852600736,4.702233969449104
5.621707581231631,0.1061507361945734,3.87016068587331,4.565783197762759,0.0532617801232602,4.717365805595385
6.639486087175625,0.18593934385527927,4.118876840670377,5.989883826623,0.11541089695171798,3.0689914740882758
6.353710848348525,0.15870202233102623,4.047022347445719,6.294697208304057,0.03230833440312517,3.760636586356119
3.896225677303606,0.028218685096287204,3.3403901376964313,4.1881349626811195,0.22496828562608123,3.8028631736123115
6.5842466086593445,0.18025372728395453,4.1046888930993015,5.975480433273607,0.030005335945641285,3.6953017713695906
4.707078365790289,0.05966610100173824,3.6301913150644234,4.340885062362727,0.003654304193634525,3.3067463020635146
3.477444562182799,0.01433724514258632,3.0982940309900235,4.256226495886104,0.03705307818372932,3.6381562285560793
6.0310484658707875,0.13313381821993842,3.9687933220716727,7.801762669371173,0.13983318440015877,3.51319483845755
5.42755211778546,0.09493999764277795,3.8224606195579387,4.242146986934635,0.09476892883941859,3.6948470643817055
5.813040962401509,0.11813227155218144,3.916423185898646,5.179887946602486,0.14627920191823904,3.6313915222795567
5.834317065503944,0.11952887964802052,3.9215409711682985,7.698654066497912,0.09495114113282699,3.5391848902274154
4.179775532811416,0.038446961499692414,3.4571818198617295,4.3802570227936855,0.13620831281320622,3.613723904894232
6.336688391699374,0.15723247893799838,4.042841280280984,7.004896433249857,0.1348628736436404,3.069914866916956
7.341406461316978,0.2895838046009786,4.326701305276739,7.130937523706098,0.004681930481032302,4.07743096050952
5.626064297666846,0.10641267153129559,3.8712206270280616,7.474265614406204,0.08171543620398725,3.809171510736953
6.425078917437203,0.16503324967445748,4.0646510572803605,3.0354501812521812,0.2512710990508425,4.870777002045076
5.627907929134579,0.10652365947734042,3.8716690487565235,4.3349204583909,0.20443875572703302,3.294813042841218
4.710623658162743,0.05981998962535904,3.631230441882047,6.918004778665793,0.08197385804107953,3.703401291677341
7.658891031796158,0.3835701729042174,4.463960160814516,5.6792874360947305,0.5429218139877583,3.4492022315568507
5.979582737491642,0.12944769382207502,3.9564309141278007,4.370753490314392,0.08222688915018218,4.032865796932048
3.5666123748168426,0.017181988523938846,3.1612352845692273,5.617531783399817,0.40711053961495886,3.6587648433241133
5.410270691550093,0.09398350804237707,3.818162443633949,7.876684326198818,0.023164797475928676,3.48237237548382
6.92313593279648,0.21934067664589338,4.1951818726322685,7.89455327485142,0.01979306423107859,3.9489924218813006
6.131194119040147,0.14059117883850736,3.992900134285803,3.6825118311045015,0.08098252596720673,2.7976905582530076
3.179315519585084,0.005217426581284335,2.769132980017076,6.838494591970807,0.05805817709055465,4.521192429595541
5.078124603689888,0.07674460618623553,3.7331565516373564,5.600738232650862,0.033809874943267045,3.56117780337283
5.6506945109176545,0.10790259493118179,3.8772059660714207,4.991380117146383,0.32259159412341715,3.1264770892020244
5.336844209405102,0.08998944362860832,3.7997833597297372,3.5561377367425067,0.016381441403543223,3.6675196562803745
5.368946711807375,0.091721950944569,3.807842942790726,7.952963614501416,0.20050091433648162,3.70108988935171
3.6901046571331233,0.021217755858677502,3.236215919964241,7.057945309136321,0.18729406084350653,3.36257409630088
7.799039691282868,0.45915511027510586,4.554070079128418,4.017397097345274,0.45421350925149395,3.4522195339738646
6.913415701262439,0.2180569724720324,4.192446689429102,4.539790820681484,0.1154437168682114,3.750745232021193
6.442012297206779,0.1665775511372444,4.068859699932602,7.304720721867144,0.024165236648075187,3.1569396657772852
3.5651435648459735,0.01713466686785236,3.160266710086796,6.6368496836477755,0.06217145067734409,3.8104844050372404
4.763721940758612,0.062144855727617965,3.6466466456589703,7.598557467916285,0.13920186333674256,3.775254518919036
5.742579226829231,0.11360214309741498,3.8994442953729984,3.463372509366848,0.03632621526194342,4.199862234466349
6.707240104200329,0.19323693218930507,4.136532635840167,6.8822583878506345,0.06203945424616283,4.144040181581635
3.429447069979503,0.012829103370726912,3.0602673085536964,4.062686872399473,0.550229666369797,2.762461603465
5.442642475669282,0.09578048630055055,3.82620586693616,4.7477991127803145,0.7272927323334055,3.665517746022727
4.54877382207457,0.05295833294913699,3.5824051156620276,4.93236765013677,0.08500719615671029,4.118485759023178
5.011765227620913,0.07353643950049214,3.7154859023849056,5.441651411809707,0.09178975299777903,4.554369243489754
5.622210588324089,0.10618095357051235,3.87028308132663,3.6930998698180844,0.1129698586563579,3.9449124447479376
3.650964088406208,0.019926245916518183,3.2137127052927066,5.335611747298854,0.06713119706699841,3.6993775826300395
5.351118341714266,0.09075719675012946,3.8033717963553975,4.652200575122078,0.04698268236868802,4.054315866646207
7.3105800294510574,0.28304893853412927,4.315742248486902,3.8727073005978303,0.04492466749862671,4.01843195105454
4.086647988559459,0.03500623053901957,3.421355052555542,5.032083617574129,0.18198065489578535,3.964508963829661
7.698247724698948,0.40108382730222397,4.4861603257116185,5.1937395836825955,0.08383159570695527,3.835268737712144
4.547954986272156,0.052924442771421824,3.582150318092591,3.941843095000345,0.46373778260950105,4.343883617588796
6.832815066302037,0.20783472890904467,4.170140387342577,4.2162914887134875,0.002547121680316991,3.543366990807075
3.9910966232674094,0.03156002580749388,3.3821842036057417,4.314463749158257,0.07800956785608178,3.831194505091343
5.12448032613443,0.07902921405600745,3.745344202003914,6.975510869824445,0.08902907293708096,3.977334021276502
5.15010877375834,0.08030815501612669,3.752030855122388,5.381733805617385,0.004246250179387034,4.026728167228263
4.242435991009501,0.040809576420008147,3.4801663658096036,3.2410464552149967,0.014047313801179937,4.751029838817427
4.954920878998403,0.07084443252874938,3.700121331256773,4.277579408770659,0.556168535646216,3.6283383522434454
7.989362592559214,0.8789737712533281,4.894799142825712,3.595238101012299,0.16904765509247321,4.062865844190584
3.4184816183710787,0.01248677783956316,3.051084676655435,6.940031608086581,0.06108228550959701,3.953838084772135
4.431032561349551,0.04816594162135276,3.544847507708689,7.497343002839644,0.043884544337865684,3.715203090943727
3.151087544474752,0.004383352657647025,2.7160531470325835,6.790032790490619,0.048143654850515714,3.2763726832970823
6.543555483616626,0.17620567279146068,4.094342838257592,6.615851381008246,0.19853554974669416,3.999062830555601
4.341775496531916,0.044637141580856896,3.515005731846637,4.964423691976318,0.03747372401717738,4.149845109545227
4.3678728030433,0.04565991873139458,3.523864762721469,3.987232485112071,0.027343414276467193,4.073909773837293
4.3587498837499385,0.04530155017381815,3.52078092654625,7.1001118475909815,0.035943244649121776,4.69554848089598
5.352670229781802,0.09084091633145665,3.8037614639237103,4.030031527741436,0.03809022263179298,3.8996403942885416
7.8857616604541105,0.5398437468168537,4.636729728176705,4.706227646517374,0.125540483986064,4.0173214415189715
7.634486376599433,0.3736985199421821,4.451046679257413,5.460289741236303,0.1662952495413571,3.3451290574530157
7.929649972706019,0.6091014314116814,4.699334918514552,7.596988873503369,0.047324231755882795,4.152931677701503
4.2783051840931945,0.04217982174676719,3.4929601710068043,7.050574899311734,0.7871284819323203,5.009880215457931
5.4329425643506415,0.09523966231078225,3.8237993044946883,5.087643469703081,0.15148167314771402,4.489717265806914
7.350422008374453,0.29155289757564085,4.329960403852246,5.653207791318245,0.04826944972225791,4.406217368609867
3.7133431828933734,0.02199011143077829,3.2490980786325423,7.752757953481007,0.15489157687744978,3.733154394674628
6.373478461307817,0.16042774331920273,4.051888565448425,6.290038853712817,0.06873296113482247,4.753300633064732
7.001814473414681,0.23017914771423628,4.217724569133191,3.3215996434122026,0.3587475609434633,3.907793200892484
6.352179145737798,0.15856917025623066,4.046645781876271,6.046579249582825,0.034440414383624524,3.06453391109083
6.770864977124556,0.20044674626699868,4.1534033428540775,7.115133782856932,0.21131623755540074,3.948400965661961
4.074619346245573,0.034567797721986045,3.4165671728537377,5.394930439581317,0.5339711104787,3.3286818835517433
7.497020759483607,0.32809204192962305,4.387140242520299,7.362894171779925,0.14545047294364635,4.02347765011307
7.8480061656081865,0.49905046208634607,4.596425965445536,5.9215987161696635,0.016332315648615,4.418415145546097
7.093751090394483,0.2439827412059985,4.24510623590296,7.733418992205609,0.08785355296577568,2.9956018691431203
3.3734494324859483,0.011089477116455452,3.0111172726388857,3.307940430868514,0.2589137865628137,4.284172842379616
6.154069813078697,0.14235065651967924,3.9984217762293617,7.881030898884471,0.2981136974778076,3.657842256031871
6.026654555849522,0.13281537356953002,3.9677374199049966,6.4230469491006,0.07205811420837153,4.193986443328575
4.441764745671579,0.048596172221969346,3.5483517847130686,7.050889224447108,0.21674044057581116,3.6279604723124286
6.565252448739216,0.17834985730929145,4.0998489717670425,6.04917404796255,0.11377519707261445,4.108936611125595
5.612024309651317,0.10557027098236392,3.8678034799411773,3.8424468225415382,0.21568475782502394,4.035907325639453
6.091930608218818,0.1376208530301821,3.9834376426945686,4.851535712044582,0.558592148948982,3.991648150344189
4.2811372960708844,0.042288573663231695,3.493959678751443,5.896212876817627,0.03137893463796882,4.061408889418324
5.153813222645405,0.08049396955663782,3.7529944572629375,6.625973043618197,0.03491100093599595,4.192065143999168
4.389015396701998,0.046493919140165194,3.5309590408332268,5.808937402708725,0.024322960827362086,4.0088792242275595
6.9571874729463685,0.2239309280753708,4.204847280362099,5.526123850851862,0.05993143478558918,4.204620342387266
6.693462697832867,0.19172250794921772,4.132917963475495,5.541283692712908,0.4895596349380077,4.39490517360711
7.026838766702233,0.23380620222295526,4.225057906113561,7.155097949944681,0.7545669075732018,3.971494723651205
6.015512329063146,0.13201101884175115,3.9650602770697976,7.956094566774154,0.019343986706646506,3.697608334750162
4.447739452078983,0.048836248219870745,3.5502952607619593,3.114801193685039,0.22289029419967177,3.687770090055151
6.912723140428061,0.2179659480153664,4.192252201011202,5.550279200837194,0.2765843363219341,4.596803269434447
4.993585715709724,0.07266997306776084,3.7105959169712874,6.8042055431619115,0.06720297664607448,4.322307976940961
6.343794735299291,0.1578441302912151,4.04458572086099,4.669796699606599,0.01589140578346934,4.647203740410243
3.45536996716753,0.013641655576405865,3.0812205271259105,5.602884795873512,0.22081207857889368,3.8896276591329
4.1003831180363575,0.03550851421683569,3.4267751348492053,4.032999506673056,0.07696482552713757,3.493703185430276
3.716011831158603,0.02207907450868127,3.250555963023229,7.903814141741068,0.15938154844677446,3.9934655419436242
4.075281069622731,0.03459188197983105,3.416831580838952,6.37323106983387,0.16648558628334062,3.278509661256791
7.9322788695625475,0.6145421344964743,4.703980514275817,4.366083084270496,0.12172252996081714,3.0230799820441994
4.165737532847482,0.03792297319535939,3.4519145611903914,5.739260916394514,0.026780685792396525,3.8704066087256703
4.445260223431198,0.04873657873364364,3.5494894442713405,4.6025597012156965,0.012974470225355809,2.678867416837753
3.820030348155512,0.025590560892582416,3.3043021417003753,5.8242748467261,0.051108218485625204,3.672887465809376
4.9981101356891795,0.07288512390484737,3.711814958263641,3.0953598467825434,0.22798964878246802,4.071241120113457
3.0372793770912763,0.0010691156274497985,2.321942198654763,6.25001271946198,0.06261383485658358,4.443176453882131
4.921238493378032,0.06927292922220508,3.690910392583684,6.286294390690406,0.1326390234738599,4.585227118767064
5.1435994827635,0.0799822343802062,3.7503358900739405,6.216513830351319,0.16317725954729725,3.8680004726557002
3.1805840353499137,0.0052550229818428985,2.7713430417434193,3.768854572370871,0.20871188214476027,3.427831414391024
3.0194979796812014,0.0005581741693315757,2.160179021258831,3.473889161862761,0.06087554304828337,4.533224669779499
7.531249472110741,0.338160355424071,4.401898989699796,4.940883561859549,0.12587334073698694,3.0931171392943746
6.435420440463584,0.16597439665554573,4.067220083648743,3.7452378017263523,0.04869438487399882,3.559391026462569
4.104225415113929,0.03564934091663515,3.4282825445885723,7.99083608994054,0.2602365234374895,3.970210501241318
3.1989211323801268,0.0057996079554920995,2.8018734179345612,7.91283265070019,0.01646212354114486,3.946296391056574
6.700631391382801,0.19250849308988283,4.134797131113423,4.519941048500211,0.2619215579420713,3.304622616871386
6.974782495610723,0.22636187470723798,4.209894856617178,3.050469507146442,0.24225321547757064,3.3041966518394905
3.2896717109263554,0.008525758056353219,2.924429919365047,6.430024075833826,0.1391822793797924,3.478872368493435
3.073728859304868,0.002122224496928458,2.505743354596532,6.805069498224629,0.05228650083433328,3.0437933292714883
7.743207435971489,0.4241320823278489,4.5140982739792115,4.788890882614584,0.17608311766973175,3.8529113507941783
6.445552469507478,0.1669025308269679,4.069740938883209,3.8002325669851023,0.031588146501980906,3.5855363442424517
4.393465566997152,0.04667008457622677,3.532443077024228,5.587127165586095,0.20437719808046947,3.890400769588208
7.988867096096785,0.8724697360590173,4.890761462588278,4.000691149472119,0.2055480746218701,3.7134422173284243
5.596673559881188,0.10465487399979809,3.864062638137534,3.372875992929665,0.18733958433135744,4.256362133217568
7.325479881961888,0.2861702413740787,4.3210044606631905,5.2402586946404135,0.08563545939034263,4.120707854958073
4.553645365385201,0.0531601239518928,3.5839192532527475,5.655770903507046,0.1603661919932717,3.6695230355258026
4.7024268578438395,0.05946444656816574,3.6288260393287985,3.773024737923622,0.07589295153344028,4.213876008078692
6.881031874916361,0.21386156695570996,4.183406612162245,7.448518134118843,0.035022496446367596,4.588426424160268
6.612412228891037,0.1831244413342099,4.111901448332579,3.679173769667958,0.16697675562253225,3.3546095500319155
4.086563996555623,0.03500316443893651,3.421321754910359,5.3923308688713725,0.07463493039421579,3.621509105262941
4.914914982002911,0.06897981384978681,3.6891718546394032,4.743925278505922,0.09381492520258779,2.8418670365425855
5.120205353675921,0.07881698916973513,3.7442253393546343,3.0391889589293286,0.00619189549958107,4.256664554343746
3.6154280817053746,0.01876370221166086,3.192318958450127,3.2891657345508403,0.0788757997646921,4.38265449005176
5.860436865674865,0.12126232101129251,3.927819642149578,5.3202102726740925,0.03820636338883249,4.175411859225551
4.3325189254069425,0.04427612024489138,3.5118355343620213,4.443929968163789,0.13611132002521079,3.5040612378336413
6.718474818313768,0.19448385652004885,4.139489978511949,7.60276902256574,0.053307421080482725,4.015230938872118
6.015487406091941,0.13200922472523796,3.965054289503043,7.419993750170131,0.20140130783731924,3.8345242707524885
3.2345511579774016,0.006863740595207784,2.8548128772443238,5.651418539814435,0.1778999055625912,3.0997574415093534
4.046189297237441,0.033536866243154696,3.4050926862507893,4.400106029281277,0.25280498181621436,4.845927499769148
4.281647862942794,0.04230818802861781,3.494139705523104,6.285002423999718,0.37081578712629126,2.9885789331684283
5.11886538027076,0.07875053295519842,3.7438744275063813,6.67510832490652,0.03550809143640029,4.12661713165916
7.702556344724097,0.4031383397712062,4.48870785534238,6.5060317146456725,0.4341050034385476,4.077038713543074
7.913868687441349,0.5801885956367848,4.674010496091091,7.332742305117942,0.23439198340795936,4.245368433286788
5.984565609559431,0.12980045169810261,3.957627428896365,5.026489438431813,0.13273584996786184,3.9831962074458986
4.278703836139053,0.042195124813094904,3.4931009555014985,6.780364576596558,0.681804134828766,4.492588596206737
7.873785941170625,0.5256019780471622,4.622976240752803,4.41179160761185,0.7156305581977751,3.066725874248219
3.9696886414141055,0.030799182752130404,3.3730259613472175,5.480982751373687,0.11544306239578864,3.585022975661615
7.23463907811824,0.2681208107913833,4.289838503208497,4.798907674541276,0.3095097845039316,3.933921738087389
3.0237494125776982,0.0006801712937917865,2.2081495000363995,5.832047843364575,0.043456573202781394,3.2931666108445334
3.8912593322011917,0.028045905391390662,3.3381113942407756,5.934766755949353,0.07632648587973904,3.42899259440075
3.5290715015903027,0.01597740108770541,3.135807138292129,7.426250285469275,0.05382388696278112,3.161603905679707
7.863905171030884,0.5148344681185015,4.612356227397336,6.318219112670711,0.05919477671423666,4.456503209617031
4.135093271311947,0.03678576613982497,3.440256808780086,3.4441424211399103,0.1282628101495096,3.5777118902010407
5.331034845433957,0.08967815681585863,3.7983206636077442,7.814105561618719,0.14618861939568772,4.099647177167506
4.906310972748999,0.06858195337953743,3.686801512313174,6.6833253320145,0.09587543937253208,3.2736179574883377
5.196732411970131,0.08266459713402774,3.764106877017832,7.0743831989801285,0.2630130980337721,3.297228689666243
4.3694023051353685,0.04572008906838294,3.5243804302791357,5.917756054572447,0.15766872209923932,4.1361052570836705
5.6320540909101995,0.10677357687405993,3.872677265051778,7.295783114671469,0.3995864343604128,4.150642740790621
4.194247550641485,0.03898916969755861,3.4625654741981373,7.642781135176145,0.45010031083607155,4.176232316814222
4.745409300035503,0.061338769956960464,3.6413604376087307,6.004399484634902,0.41664045738356614,4.049497128589515
5.670741841265819,0.1091268689088138,3.88206940118582,7.588441483661799,0.3754061478312113,3.7006138908785533
5.980184836166508,0.1294902726086248,3.9565754902456947,3.379079183269208,0.1274351356215475,4.079079108654515
7.719706530375832,0.4116222901893975,4.499106941947887,6.540287163607239,0.061158775840741225,3.5805727917295296
4.4330357245197245,0.048246145913139284,3.5455028850303436,3.86817880769414,0.0785425669210374,3.261430414893569
6.373623933343382,0.16044052067766995,4.051924421396923,6.105271596806629,0.1486969957157334,3.343118396497819
4.707296681606616,0.05967557253222985,3.630255339958459,5.053682150030095,0.10217877051307371,3.3318102821891307
3.464291923311695,0.013922386438680547,3.0882022742141544,3.6769661912999023,0.006025579325621188,3.3432313089621304
7.1280599000271385,0.24949606607976874,4.255659297027823,3.8248865736820408,0.01372268033381106,3.6988452805525434
5.450166661199824,0.09620141610470193,3.8280705786870293,6.683370693254719,0.01594570193626968,4.653137222786321
7.17977808257031,0.25823117953715546,4.27196223267851,7.4092061547811765,0.0029720035708305685,4.389217648881667
